county_id,county_desc,precinct_abbrv,precinct_desc,vtd_abbrv,vtd_desc,party,precinct_total_reg,precinct_total_party_reg,precinct_pct_black,precinct_pct_party_black,precinct_pct_white,precinct_pct_party_white,precinct_pct_nonwhite,precinct_pct_party_nonwhite,precinct_avg_age,precinct_avg_party_age,precinct_pct_una,precinct_pct_party_election_day_lag
40,GREENE,HOOK,HOOKERTON,HOOK,HOOK,Democrat,769,348,0.3342002600780234,0.646551724137931,0.5396618985695709,0.2413793103448276,0.46033810143042914,0.7586206896551724,50.01560468140442,51.0948275862069,0.2951885565669701,0.2849604221635884
40,GREENE,HOOK,HOOKERTON,HOOK,HOOK,Republican,769,193,0.3342002600780234,0.015544041450777202,0.5396618985695709,0.8963730569948186,0.46033810143042914,0.10362694300518134,50.01560468140442,51.27461139896373,0.2951885565669701,0.38011695906432746
40,GREENE,MAUR,MAURY,MAUR,MAUR,Democrat,1565,715,0.38466453674121404,0.7048951048951049,0.5271565495207667,0.2153846153846154,0.4728434504792332,0.7846153846153846,51.33993610223642,54.31048951048951,0.321405750798722,0.2531500572737686
40,GREENE,MAUR,MAURY,MAUR,MAUR,Republican,1565,342,0.38466453674121404,0.05555555555555555,0.5271565495207667,0.8421052631578947,0.4728434504792332,0.15789473684210525,51.33993610223642,46.619883040935676,0.321405750798722,0.6818181818181818
40,GREENE,SH#1,SNOW HILL 1,BEAR,BEAR,Democrat,77,52,0.7142857142857143,0.8461538461538461,0.14285714285714285,0.057692307692307696,0.8571428571428571,0.9423076923076923,45.701298701298704,49,0.2077922077922078,0.1880252100840336
40,GREENE,SH#1,SNOW HILL 1,BEAR,BEAR,Republican,77,6,0.7142857142857143,0.16666666666666666,0.14285714285714285,0.6666666666666666,0.8571428571428571,0.3333333333333333,45.701298701298704,40,0.2077922077922078,0.5387596899224806
40,GREENE,SH#1,SNOW HILL 1,SH1,SH1,Democrat,1589,760,0.408432976714915,0.7065789473684211,0.5097545626179988,0.2394736842105263,0.49024543738200127,0.7605263157894737,53.78351164254248,58.22236842105263,0.32976714915040906,0.1880252100840336
40,GREENE,SH#1,SNOW HILL 1,SH1,SH1,Republican,1589,296,0.408432976714915,0.037162162162162164,0.5097545626179988,0.9155405405405406,0.49024543738200127,0.08445945945945946,53.78351164254248,50.695945945945944,0.32976714915040906,0.5387596899224806
40,GREENE,SHIN,SHINE,SHIN,SHIN,Democrat,1554,603,0.27155727155727155,0.5737976782752903,0.5900900900900901,0.3167495854063018,0.4099099099099099,0.6832504145936982,50.361647361647364,54.349917081260365,0.36486486486486486,0.23066298342541436
40,GREENE,SHIN,SHINE,SHIN,SHIN,Republican,1554,378,0.27155727155727155,0.021164021164021163,0.5900900900900901,0.828042328042328,0.4099099099099099,0.17195767195767195,50.361647361647364,50.1031746031746,0.36486486486486486,0.4553846153846154
40,GREENE,SUGG,SUGG,SUGG,SUGG,Democrat,951,415,0.3449001051524711,0.653012048192771,0.5457413249211357,0.2385542168674699,0.45425867507886436,0.7614457831325301,51.50262881177708,55.440963855421685,0.3270241850683491,0.22772277227722773
40,GREENE,SUGG,SUGG,SUGG,SUGG,Republican,951,224,0.3449001051524711,0.03125,0.5457413249211357,0.8883928571428571,0.45425867507886436,0.11160714285714286,51.50262881177708,50.357142857142854,0.3270241850683491,0.34
40,GREENE,WALS,WALSTONBURG,WALS,WALS,Democrat,1014,459,0.3224852071005917,0.6122004357298475,0.5256410256410257,0.28322440087145967,0.47435897435897434,0.7167755991285403,51.16074950690335,56.33769063180828,0.3086785009861933,0.33980582524271846
40,GREENE,WALS,WALSTONBURG,WALS,WALS,Republican,1014,239,0.3224852071005917,0.04602510460251046,0.5256410256410257,0.8242677824267782,0.47435897435897434,0.17573221757322174,51.16074950690335,49.35146443514645,0.3086785009861933,0.5185185185185185
41,GUILFORD,,,,,Democrat,61999,27849,0.332682785206213,0.5718338180904162,0.5310730818239003,0.35742755574706453,0.4689269181760996,0.6425724442529355,59.067694640236134,60.507307264174656,0.31053726673010856,NA
41,GUILFORD,,,,,Republican,61999,14616,0.332682785206213,0.033524904214559385,0.5310730818239003,0.9289135194307608,0.4689269181760996,0.07108648056923919,59.067694640236134,70.15469348659003,0.31053726673010856,NA
41,GUILFORD,CG1,CG1,CG1,CG1,Democrat,2912,1110,0.23592032967032966,0.4261261261261261,0.6318681318681318,0.46396396396396394,0.36813186813186816,0.536036036036036,49.43784340659341,50.4,0.36641483516483514,0.30498533724340177
41,GUILFORD,CG1,CG1,CG1,CG1,Republican,2912,706,0.23592032967032966,0.019830028328611898,0.6318681318681318,0.9022662889518414,0.36813186813186816,0.09773371104815864,49.43784340659341,55.94334277620396,0.36641483516483514,0.13547486033519554
41,GUILFORD,CG2,CG2,CG2,CG2,Democrat,2323,696,0.12182522600086096,0.28304597701149425,0.745157124408093,0.5833333333333334,0.254842875591907,0.4166666666666667,51.254842875591905,51.89224137931034,0.39001291433491175,0.5732758620689655
41,GUILFORD,CG2,CG2,CG2,CG2,Republican,2323,703,0.12182522600086096,0.00995732574679943,0.745157124408093,0.918918918918919,0.254842875591907,0.08108108108108109,51.254842875591905,55.67567567567568,0.39001291433491175,0.233201581027668
41,GUILFORD,CG3A,CG3A,CG3A,CG3A,Democrat,1837,675,0.14643440391943385,0.28,0.7163854109961895,0.5792592592592593,0.28361458900381054,0.42074074074074075,55.96624931954273,57.72296296296296,0.3886771910724007,0.47706422018348627
41,GUILFORD,CG3A,CG3A,CG3A,CG3A,Republican,1837,434,0.14643440391943385,0.020737327188940093,0.7163854109961895,0.9032258064516129,0.28361458900381054,0.0967741935483871,55.96624931954273,60.8479262672811,0.3886771910724007,0.2895238095238095
41,GUILFORD,CG3B,CG3B,CG3B,CG3B,Democrat,3085,1036,0.18606158833063208,0.3938223938223938,0.699837925445705,0.49903474903474904,0.300162074554295,0.500965250965251,51.31442463533225,53.07046332046332,0.3899513776337115,0.470703125
41,GUILFORD,CG3B,CG3B,CG3B,CG3B,Republican,3085,832,0.18606158833063208,0.020432692307692308,0.699837925445705,0.9182692307692307,0.300162074554295,0.08173076923076923,51.31442463533225,55.41706730769231,0.3899513776337115,0.2167381974248927
41,GUILFORD,FEN1,FEN1,FEN1,FEN1,Democrat,3783,2009,0.542426645519429,0.7979094076655052,0.3386201427438541,0.12643106022896963,0.6613798572561459,0.8735689397710303,48.49801744647105,50.034843205574916,0.28205128205128205,0.24283154121863798
41,GUILFORD,FEN1,FEN1,FEN1,FEN1,Republican,3783,681,0.542426645519429,0.04698972099853157,0.3386201427438541,0.8649045521292217,0.6613798572561459,0.13509544787077826,48.49801744647105,55.054331864904555,0.28205128205128205,0.15725190839694655
41,GUILFORD,FEN2,FEN2,FEN2,FEN2,Democrat,2064,577,0.16666666666666666,0.45233968804159447,0.749031007751938,0.4662045060658579,0.250968992248062,0.5337954939341422,54.83091085271318,56.051993067590985,0.3178294573643411,0.45131086142322097
41,GUILFORD,FEN2,FEN2,FEN2,FEN2,Republican,2064,819,0.16666666666666666,0.004884004884004884,0.749031007751938,0.9572649572649573,0.250968992248062,0.042735042735042736,54.83091085271318,57.88644688644688,0.3178294573643411,0.3415783274440518
41,GUILFORD,FR1,FR1,FR1,FR1,Democrat,4716,2102,0.3924936386768448,0.6274976213130352,0.4158184902459712,0.22407231208372977,0.5841815097540288,0.7759276879162702,46.50869380831213,45.35870599429115,0.3530534351145038,0.3079518072289157
41,GUILFORD,FR1,FR1,FR1,FR1,Republican,4716,918,0.3924936386768448,0.04357298474945534,0.4158184902459712,0.8137254901960784,0.5841815097540288,0.18627450980392157,46.50869380831213,56.20806100217865,0.3530534351145038,0.21465968586387435
41,GUILFORD,FR2,FR2,FR2,FR2,Democrat,2466,756,0.1492295214922952,0.3637566137566138,0.6958637469586375,0.49603174603174605,0.30413625304136255,0.503968253968254,51.09083536090835,52.157407407407405,0.3751013787510138,0.39823008849557523
41,GUILFORD,FR2,FR2,FR2,FR2,Republican,2466,770,0.1492295214922952,0.011688311688311689,0.6958637469586375,0.8805194805194805,0.30413625304136255,0.11948051948051948,51.09083536090835,55.51948051948052,0.3751013787510138,0.20098643649815043
41,GUILFORD,FR3,FR3,FR3,FR3,Democrat,1659,543,0.18264014466546113,0.3830570902394107,0.6515973477998794,0.4622467771639042,0.34840265220012057,0.5377532228360957,47.58288125376733,48.4585635359116,0.3845690174804099,0.47337278106508873
41,GUILFORD,FR3,FR3,FR3,FR3,Republican,1659,467,0.18264014466546113,0.017130620985010708,0.6515973477998794,0.892933618843683,0.34840265220012057,0.10706638115631692,47.58288125376733,52.565310492505354,0.3845690174804099,0.27052238805970147
41,GUILFORD,FR4,FR4,FR4,FR4,Democrat,1598,464,0.11201501877346684,0.2650862068965517,0.7653316645807259,0.6163793103448276,0.2346683354192741,0.38362068965517243,52.48185231539424,53.93318965517241,0.35168961201501875,0.48478260869565215
41,GUILFORD,FR4,FR4,FR4,FR4,Republican,1598,560,0.11201501877346684,0.0017857142857142857,0.7653316645807259,0.9125,0.2346683354192741,0.0875,52.48185231539424,57.044642857142854,0.35168961201501875,0.25967741935483873
41,GUILFORD,FR5A,FR5A,FR5,FR5,Democrat,2249,676,0.1596265006669631,0.35355029585798814,0.7012005335704757,0.5162721893491125,0.2987994664295242,0.48372781065088755,47.599377501111604,47.58431952662722,0.42063139172965763,0.41329479768786126
41,GUILFORD,FR5A,FR5A,FR5,FR5,Republican,2249,615,0.1596265006669631,0.011382113821138212,0.7012005335704757,0.8943089430894309,0.2987994664295242,0.10569105691056911,47.599377501111604,52.71382113821138,0.42063139172965763,0.19476744186046513
41,GUILFORD,FR5B,FR5B,FR5,FR5,Democrat,1511,393,0.14559894109861019,0.3435114503816794,0.7326273990734613,0.5368956743002544,0.2673726009265387,0.4631043256997455,47.268696227663796,48.208651399491096,0.4056915949702184,0.42276422764227645
41,GUILFORD,FR5B,FR5B,FR5,FR5,Republican,1511,496,0.14559894109861019,0.016129032258064516,0.7326273990734613,0.9254032258064516,0.2673726009265387,0.07459677419354839,47.268696227663796,52.23790322580645,0.4056915949702184,0.17490494296577946
41,GUILFORD,G01,G01,G01,G01,Democrat,1323,724,0.5351473922902494,0.6726519337016574,0.2894935752078609,0.25828729281767954,0.7105064247921391,0.7417127071823204,38.96523053665911,41.3232044198895,0.40665154950869237,0.23196448390677027
41,GUILFORD,G01,G01,G01,G01,Republican,1323,49,0.5351473922902494,0.16326530612244897,0.2894935752078609,0.7551020408163265,0.7105064247921391,0.24489795918367346,38.96523053665911,52.95918367346939,0.40665154950869237,0.20967741935483872
41,GUILFORD,G02,G02,G02,G02,Democrat,1501,705,0.4703530979347102,0.7021276595744681,0.26115922718187873,0.15886524822695036,0.7388407728181212,0.8411347517730496,46.52764823451032,48.741843971631205,0.3677548301132578,0.2536656891495601
41,GUILFORD,G02,G02,G02,G02,Republican,1501,234,0.4703530979347102,0.07692307692307693,0.26115922718187873,0.5512820512820513,0.7388407728181212,0.44871794871794873,46.52764823451032,54.98717948717949,0.3677548301132578,0.20754716981132076
41,GUILFORD,G03,G03,G03,G03,Democrat,1969,1323,0.7821229050279329,0.9009826152683296,0.057389537836465214,0.02343159486016629,0.9426104621635348,0.9765684051398337,49.12950736414424,53.42252456538171,0.2691721686135094,0.22638981915606163
41,GUILFORD,G03,G03,G03,G03,Republican,1969,102,0.7821229050279329,0.4411764705882353,0.057389537836465214,0.3137254901960784,0.9426104621635348,0.6862745098039216,49.12950736414424,49.911764705882355,0.2691721686135094,0.13131313131313133
41,GUILFORD,G04,G04,G04,G04,Democrat,2011,1319,0.7473893585280955,0.8786959818043972,0.07260069617105917,0.03790750568612585,0.9273993038289409,0.9620924943138741,46.45052212829438,50.45489006823351,0.2958727001491795,0.20248790601243952
41,GUILFORD,G04,G04,G04,G04,Republican,2011,84,0.7473893585280955,0.44047619047619047,0.07260069617105917,0.2976190476190476,0.9273993038289409,0.7023809523809523,46.45052212829438,46.88095238095238,0.2958727001491795,0.15384615384615385
41,GUILFORD,G05,G05,G05,G05,Democrat,1435,1025,0.8724738675958188,0.9560975609756097,0.024390243902439025,0.00975609756097561,0.975609756097561,0.9902439024390244,50.754006968641114,55.50731707317073,0.2494773519163763,0.254320987654321
41,GUILFORD,G05,G05,G05,G05,Republican,1435,47,0.8724738675958188,0.5531914893617021,0.024390243902439025,0.1276595744680851,0.975609756097561,0.8723404255319149,50.754006968641114,45.255319148936174,0.2494773519163763,0.13043478260869565
41,GUILFORD,G06,G06,G06,G06,Democrat,1535,1078,0.8456026058631921,0.9452690166975881,0.03517915309446254,0.012059369202226345,0.9648208469055375,0.9879406307977736,49.90684039087948,54.44155844155844,0.26319218241042347,0.3060156931124673
41,GUILFORD,G06,G06,G06,G06,Republican,1535,45,0.8456026058631921,0.4666666666666667,0.03517915309446254,0.3333333333333333,0.9648208469055375,0.6666666666666666,49.90684039087948,46.266666666666666,0.26319218241042347,0.08888888888888889
41,GUILFORD,G07,G07,G07,G07,Democrat,2351,1246,0.5372182050191407,0.7391653290529695,0.25861335601871543,0.1508828250401284,0.7413866439812845,0.8491171749598716,46.81965121225011,49.2776886035313,0.3334751169715015,0.23315259488768397
41,GUILFORD,G07,G07,G07,G07,Republican,2351,301,0.5372182050191407,0.08637873754152824,0.25861335601871543,0.6345514950166113,0.7413866439812845,0.3654485049833887,46.81965121225011,54.17275747508306,0.3334751169715015,0.2356902356902357
41,GUILFORD,G08,G08,G08,G08,Democrat,2458,1378,0.5797396257119609,0.7822931785195936,0.1838893409275834,0.09433962264150944,0.8161106590724166,0.9056603773584906,48.79983726606998,51.71625544267054,0.31366965012205045,0.2294314381270903
41,GUILFORD,G08,G08,G08,G08,Republican,2458,296,0.5797396257119609,0.12837837837837837,0.1838893409275834,0.5405405405405406,0.8161106590724166,0.4594594594594595,48.79983726606998,55.101351351351354,0.31366965012205045,0.18702290076335878
41,GUILFORD,G09,G09,G09,G09,Democrat,3265,1908,0.6474732006125574,0.7940251572327044,0.17549770290964778,0.09329140461215933,0.8245022970903522,0.9067085953878407,43.029402756508425,44.50262054507338,0.32618683001531396,0.22422422422422422
41,GUILFORD,G09,G09,G09,G09,Republican,3265,273,0.6474732006125574,0.17216117216117216,0.17549770290964778,0.6190476190476191,0.8245022970903522,0.38095238095238093,43.029402756508425,52.19047619047619,0.32618683001531396,0.1360544217687075
41,GUILFORD,G10,G10,G10,G10,Democrat,3005,1755,0.6405990016638935,0.8096866096866097,0.1767054908485857,0.08376068376068375,0.8232945091514143,0.9162393162393162,45.886855241264556,48.26495726495727,0.31014975041597337,0.24598930481283424
41,GUILFORD,G10,G10,G10,G10,Republican,3005,299,0.6405990016638935,0.15719063545150502,0.1767054908485857,0.6120401337792643,0.8232945091514143,0.3879598662207358,45.886855241264556,54.19397993311037,0.31014975041597337,0.22602739726027396
41,GUILFORD,G11,G11,G11,G11,Democrat,1840,834,0.11467391304347826,0.15347721822541965,0.7663043478260869,0.7458033573141487,0.23369565217391305,0.2541966426858513,46.25163043478261,47.934052757793765,0.40652173913043477,0.5971502590673575
41,GUILFORD,G11,G11,G11,G11,Republican,1840,237,0.11467391304347826,0.03375527426160337,0.7663043478260869,0.9156118143459916,0.23369565217391305,0.08438818565400844,46.25163043478261,49.34177215189873,0.40652173913043477,0.18505338078291814
41,GUILFORD,G12,G12,G12,G12,Democrat,1112,548,0.09442446043165467,0.12043795620437957,0.7877697841726619,0.7864963503649635,0.21223021582733814,0.21350364963503649,46.43345323741007,47.2007299270073,0.3893884892086331,0.5846422338568935
41,GUILFORD,G12,G12,G12,G12,Republican,1112,121,0.09442446043165467,0.01652892561983471,0.7877697841726619,0.8842975206611571,0.21223021582733814,0.11570247933884298,46.43345323741007,55.264462809917354,0.3893884892086331,0.23776223776223776
41,GUILFORD,G13,G13,G13,G13,Democrat,1389,613,0.08279337652987762,0.11256117455138662,0.816414686825054,0.7895595432300163,0.183585313174946,0.21044045676998369,51.38444924406048,53.56769983686786,0.3858891288696904,0.6479750778816199
41,GUILFORD,G13,G13,G13,G13,Republican,1389,228,0.08279337652987762,0.017543859649122806,0.816414686825054,0.9473684210526315,0.183585313174946,0.05263157894736842,51.38444924406048,58.07017543859649,0.3858891288696904,0.2862190812720848
41,GUILFORD,G14,G14,G14,G14,Democrat,1193,535,0.020955574182732608,0.037383177570093455,0.8843252305113161,0.8803738317757009,0.11567476948868399,0.11962616822429907,50.40150880134116,52.66542056074766,0.3964794635373009,0.770197486535009
41,GUILFORD,G14,G14,G14,G14,Republican,1193,175,0.020955574182732608,0,0.8843252305113161,0.96,0.11567476948868399,0.04,50.40150880134116,55.52571428571429,0.3964794635373009,0.3411214953271028
41,GUILFORD,G15,G15,G15,G15,Democrat,1370,563,0.040145985401459854,0.06039076376554174,0.8525547445255475,0.8454706927175843,0.14744525547445256,0.15452930728241562,50.05036496350365,52.81172291296625,0.40948905109489053,0.6372712146422629
41,GUILFORD,G15,G15,G15,G15,Republican,1370,234,0.040145985401459854,0.008547008547008548,0.8525547445255475,0.9145299145299145,0.14744525547445256,0.08547008547008547,50.05036496350365,54.914529914529915,0.40948905109489053,0.3436293436293436
41,GUILFORD,G16,G16,G16,G16,Democrat,1497,553,0.025384101536406144,0.054249547920433995,0.9144956579826319,0.8896925858951176,0.08550434201736808,0.11030741410488246,53.43887775551102,55.08137432188065,0.3847695390781563,0.7211367673179396
41,GUILFORD,G16,G16,G16,G16,Republican,1497,361,0.025384101536406144,0.002770083102493075,0.9144956579826319,0.961218836565097,0.08550434201736808,0.038781163434903045,53.43887775551102,57.662049861495845,0.3847695390781563,0.35990888382687924
41,GUILFORD,G17,G17,G17,G17,Democrat,1878,688,0.06869009584664537,0.125,0.8189563365282215,0.7616279069767442,0.1810436634717785,0.23837209302325582,52.4297124600639,54.41860465116279,0.3844515441959531,0.6061068702290077
41,GUILFORD,G17,G17,G17,G17,Republican,1878,456,0.06869009584664537,0.015350877192982455,0.8189563365282215,0.9385964912280702,0.1810436634717785,0.06140350877192982,52.4297124600639,57.93640350877193,0.3844515441959531,0.34151329243353784
41,GUILFORD,G18,G18,G18,G18,Democrat,1334,360,0.02623688155922039,0.06944444444444445,0.9107946026986506,0.875,0.08920539730134933,0.125,52.30209895052474,54.36666666666667,0.3620689655172414,0.6943699731903485
41,GUILFORD,G18,G18,G18,G18,Republican,1334,486,0.02623688155922039,0.00411522633744856,0.9107946026986506,0.9567901234567902,0.08920539730134933,0.043209876543209874,52.30209895052474,54.010288065843625,0.3620689655172414,0.29423076923076924
41,GUILFORD,G19,G19,G19,G19,Democrat,1660,511,0.07349397590361446,0.17221135029354206,0.8307228915662651,0.7240704500978473,0.16927710843373495,0.2759295499021526,52.17831325301205,55.29354207436399,0.35542168674698793,0.5788461538461539
